Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,META,META,META,META,META,,
Date,,,,,,,
2025-03-25,626.760009765625,633.8800048828125,621.1799926757812,626.3099975585938,15312500,12.70001220703125,347.23055358886717
2025-03-26,624.8900146484375,626.75,606.6099853515625,610.97998046875,12609800,20.1400146484375,347.1275942993164
2025-03-27,602.0,614.25,600.0999755859375,602.5800170898438,10436500,14.1500244140625,347.1437014770508
2025-03-28,600.3099975585938,601.75,573.9199829101562,576.739990234375,17602800,27.83001708984375,347.1657525634766
2025-03-31,563.5,578.7000122070312,553.2999877929688,576.3599853515625,21124700,25.4000244140625,346.9852947998047
2025-04-01,570.8400268554688,589.9099731445312,570.0,586.0,12836600,19.90997314453125,347.1275942993164
2025-04-02,574.9099731445312,592.6599731445312,573.3599853515625,583.9299926757812,13470800,19.29998779296875,347.2684051513672
2025-04-03,546.219970703125,552.5599975585938,530.2999877929688,531.6199951171875,34777500,22.260009765625,349.579453125
2025-04-04,506.6199951171875,518.0,494.20001220703125,504.7300109863281,38589800,23.79998779296875,351.24576599121093
2025-04-07,485.1000061035156,539.3699951171875,481.8999938964844,516.25,36606100,57.470001220703125,349.579453125
2025-04-08,543.25,547.4299926757812,502.8599853515625,510.45001220703125,28034200,44.57000732421875,349.066201171875
2025-04-09,509.2699890136719,587.8900146484375,502.1099853515625,585.77001953125,39216600,85.780029296875,351.24576599121093
2025-04-10,575.489990234375,581.2999877929688,535.2999877929688,546.2899780273438,27952600,46.0,349.066201171875
2025-04-11,535.010009765625,547.4000244140625,528.590087890625,538.2050170898438,8191340,18.8099365234375,346.96093200683595
