Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,,
Date,,,,,,,
2025-03-26,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300,6.0800018310546875,201.85693969726563
2025-03-27,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700,4.5099945068359375,200.43305252075194
2025-03-28,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200,7.3799896240234375,197.3052035522461
2025-03-31,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,6.9300079345703125,186.87362167358398
2025-04-01,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300,6.7299957275390625,190.26413619995117
2025-04-02,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200,10.67999267578125,191.876142578125
2025-04-03,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,7.2100067138671875,180.52723587036132
2025-04-04,167.14999389648438,178.13999938964844,166.0,171.0,123159400,12.139999389648438,170.7870895385742
2025-04-07,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100,22.029998779296875,168.11625778198243
2025-04-08,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400,17.329986572265625,177.17353912353516
2025-04-09,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300,22.720001220703125,179.87459930419922
2025-04-10,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68082500,11.019989013671875,180.54192321777344
2025-04-11,179.9949951171875,182.52999877929688,178.0,180.34500122070312,17486665,4.529998779296875,180.48584030151366
