Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,125910900,12.540008544921875,193.1028598022461
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,160466300,19.529998779296875,182.30738555908204
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,120859500,21.129989624023438,177.6065997314453
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,184395900,28.720001220703125,184.82652252197266
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,121880000,11.779998779296875,188.92702606201172
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,87435900,13.479995727539062,192.14697204589845
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,101352900,11.779998779296875,212.0470570373535
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,51343900,3.709991455078125,200.3313473510742
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,59732400,8.330001831054688,197.59690368652343
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,51334300,4.410003662109375,197.52811584472656
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,46742500,3.9900054931640625,193.28941772460936
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,52976400,5.6199951171875,197.63759780883788
2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,52929200,5.1999969482421875,204.71706909179687
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,47311000,5.8899993896484375,207.958369140625
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,38222300,3.5500030517578125,209.7410807800293
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,38652400,4.0399932861328125,213.02086975097657
