Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,
Date,,,,,,,
2025-03-26,3647.75,3680.5,3625.85009765625,3635.800048828125,1734499,54.64990234375,346.96093200683595
2025-03-27,3614.85009765625,3663.0,3610.5,3651.199951171875,2528474,52.5,346.96093200683595
2025-03-28,3651.0,3660.949951171875,3591.89990234375,3606.14990234375,2051919,69.050048828125,346.96093200683595
2025-04-01,3572.699951171875,3584.0,3525.0,3550.800048828125,2618493,59.0,346.96093200683595
2025-04-02,3544.0,3564.10009765625,3530.050048828125,3543.949951171875,1764313,34.050048828125,346.96093200683595
2025-04-03,3491.0,3502.0,3396.14990234375,3403.14990234375,4537821,105.85009765625,346.96093200683595
2025-04-04,3362.60009765625,3399.64990234375,3295.5,3299.39990234375,5317367,104.14990234375,346.96093200683595
2025-04-07,3100.0,3291.39990234375,3056.050048828125,3274.050048828125,6623955,235.349853515625,346.96093200683595
2025-04-08,3302.050048828125,3349.0,3255.300048828125,3292.949951171875,5557558,93.699951171875,346.96093200683595
2025-04-09,3260.550048828125,3270.0,3212.050048828125,3246.60009765625,2990265,57.949951171875,346.96093200683595
2025-04-11,3289.550048828125,3298.949951171875,3206.0,3231.5,7108213,92.949951171875,346.96093200683595
