Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
Date,,,,,,,
2025-02-27,173.78985771928288,174.3591940996765,167.746814231894,168.30616760253906,39991000,6.612379867782494,170.1036427307129
2025-02-28,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125,48130600,3.8355787559637236,168.12124481201172
2025-03-03,171.7322094406985,173.17055534541237,165.73911166521458,166.81787109375,40770500,7.431443680197788,167.32740020751953
2025-03-04,166.04876455679425,173.09064211021553,165.60926829005186,170.72337341308594,45388000,7.481373820163668,166.8203646850586
2025-03-05,170.32384453302183,173.58008886593674,168.86551735545183,172.8209686279297,30954900,4.714571510484916,170.82416931152343
2025-03-06,170.33381982392953,174.60889486138916,170.30385555544734,172.1517333984375,28302000,4.305039305941818,172.27949951171874
2025-03-07,171.06298843219486,174.76872740179581,170.07413701655315,173.66000366210938,27385800,4.6945903852426625,172.30410675048827
2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000,4.7700042724609375,165.73489624023438
2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400,5.3800048828125,163.162705078125
2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400,4.1100006103515625,165.53361755371094
