Price,Open,High,Low,Close,Volume,Volatility,Predicted_Close
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,
Date,,,,,,,
2025-03-20,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,248829700,3.7299957275390625,118.64231697082519
2025-03-21,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,266498500,2.5699996948242188,116.3141714477539
2025-03-24,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,228452500,2.8800048828125,120.01507690429688
2025-03-25,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,167447200,2.3700027465820312,120.22253593444825
2025-03-26,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,293463300,6.129997253417969,116.3186863708496
2025-03-27,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,236902100,3.7899932861328125,112.4547476196289
2025-03-28,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,229872500,3.8000030517578125,110.29921714782715
2025-03-31,105.12999725341797,110.95999908447266,103.6500015258789,108.37999725341797,299212700,7.30999755859375,106.70690841674805
2025-04-01,108.5199966430664,110.19999694824219,106.47000122070312,110.1500015258789,222614000,3.7299957275390625,108.69354866027832
2025-04-02,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894531,220601200,5.19000244140625,109.38452529907227
2025-04-03,103.51000213623047,105.62999725341797,101.5999984741211,101.80000305175781,338769400,4.029998779296875,103.93835891723633
2025-04-04,98.91000366210938,100.12999725341797,92.11000061035156,94.30999755859375,532273800,8.019996643066406,96.30401710510255
2025-04-07,87.45999908447266,101.75,86.62000274658203,97.63999938964844,611041300,15.129997253417969,91.85179695129395
2025-04-08,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,476243400,11.389999389648438,101.30362121582031
2025-04-09,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,612918300,17.56999969482422,106.7951424407959
2025-04-10,109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,435765200,11.709999084472656,104.7537264251709
2025-04-11,108.58999633789062,110.69000244140625,107.4800033569336,109.12879943847656,136488110,3.2099990844726562,109.74285903930664
